[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   0   0   1|  18k   75k|   0     0 |   0     0 | 247   999 
  3   3  90   0   0   4|   0     0 | 397k   11M|   0     0 | 700  2845 
  3   4  90   0   0   3|   0     0 | 397k   12M|   0     0 | 670  2823 
  2   4  92   0   0   3|   0     0 | 382k   11M|   0     0 | 673  2465 
  2   6  90   0   0   2|   0     0 | 402k   12M|   0     0 | 718  2685 
  2   3  91   0   0   4|   0     0 | 388k   11M|   0     0 | 646  2837 
  4   4  89   0   0   3|   0     0 | 398k   12M|   0     0 | 729  2770 
  2   4  92   0   0   3|   0     0 | 403k   12M|   0     0 | 614  2596 
  3   3  89   0   0   4|   0     0 | 363k   11M|   0     0 | 547  2348 
  1   4  91   0   0   4|   0     0 | 403k   12M|   0     0 | 692  2561 
  2   5  89   0   0   5|   0     0 | 410k   12M|   0     0 | 639  2782 
  3   3  92   0   0   3|   0     0 | 377k   11M|   0     0 | 571  2806 
  1   3  92   0   0   4|   0     0 | 391k   11M|   0     0 | 546  2652 
  3   4  90   0   0   4|   0     0 | 383k   11M|   0     0 | 587  2542 
  3   5  90   0   0   3|   0     0 | 387k   11M|   0     0 | 578  2757 
  3   3  91   0   0   3|   0     0 | 382k   11M|   0     0 | 633  2576 
  4   5  87   0   0   3|   0     0 | 393k   11M|   0     0 | 572  2581 
  2   5  90   0   0   4|   0     0 | 395k   12M|   0     0 | 700  2629 
  3   7  88   0   0   2|   0     0 | 378k   11M|   0     0 | 607  2354 
  4   5  90   0   0   2|   0     0 | 395k   11M|   0     0 | 600  2778 
  1   4  91   0   0   4|   0     0 | 381k   11M|   0     0 | 611  2606 
  3   5  87   0   0   5|   0     0 | 393k   12M|   0     0 | 742  2719 
  4   4  90   0   0   2|   0     0 | 402k   12M|   0     0 | 670  2712 
  3   4  91   0   0   3|   0     0 | 361k   11M|   0     0 | 676  2525 
  2   3  93   0   0   3|   0   392k| 394k   12M|   0     0 | 675  2669 
  3   4  88   0   0   5|   0     0 | 389k   11M|   0     0 | 662  2642 
  3   5  88   0   0   4|   0     0 | 405k   12M|   0     0 | 592  2664 
  3   2  93   0   0   3|   0     0 | 386k   11M|   0     0 | 517  2623 
  2   6  91   0   0   1|   0     0 | 395k   11M|   0     0 | 521  2546 
  2   2  94   1   0   3|   0    52k| 379k   11M|   0     0 | 708  2601 
  3   4  90   0   0   3|   0     0 | 376k   11M|   0     0 | 743  2623 
  3   4  92   0   0   2|   0     0 | 395k   11M|   0     0 | 724  2618 
  4   4  89   0   0   4|   0     0 | 397k   12M|   0     0 | 685  2668 
  3   3  92   0   0   2|   0     0 | 372k   11M|   0     0 | 601  2668 
