[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   0   0   1|  19k   76k|   0     0 |   0     0 | 242   991 
  1   3  91   0   0   5|   0     0 | 332k 9962k|   0     0 | 741  2927 
  2   5  87   2   0   4|   0     0 | 381k   11M|   0     0 | 667  2756 
  2   5  85   5   0   3|   0    92k| 384k   11M|   0     0 | 675  2761 
  3   4  90   0   0   4|   0     0 | 372k   11M|   0     0 | 607  2666 
  3   4  89   0   0   5|   0     0 | 383k   11M|   0     0 | 667  2857 
  4   4  85   0   0   7|   0     0 | 377k   11M|   0     0 | 651  2859 
  3   4  89   0   0   5|   0     0 | 371k   11M|   0     0 | 588  2702 
  2   3  88   0   0   6|   0     0 | 386k   11M|   0     0 | 630  2742 
  3   4  88   0   0   5|   0     0 | 382k   11M|   0     0 | 652  2716 
  4   4  88   0   0   4|   0     0 | 385k   11M|   0     0 | 667  2839 
  3   3  89   0   0   5|   0     0 | 356k   10M|   0     0 | 582  2535 
  2   4  89   0   0   5|   0     0 | 400k   12M|   0     0 | 575  2559 
  4   5  89   0   0   2|   0     0 | 384k   11M|   0     0 | 627  2670 
  3   4  90   0   0   3|   0     0 | 393k   11M|   0     0 | 725  3019 
  2   3  88   0   0   7|   0     0 | 388k   11M|   0     0 | 613  2732 
  4   4  89   0   0   3|   0     0 | 403k   12M|   0     0 | 741  2852 
  3   3  91   0   0   3|   0     0 | 373k   11M|   0     0 | 625  2488 
  2   4  90   0   0   5|   0     0 | 393k   12M|   0     0 | 637  2805 
  2   5  88   0   0   5|   0     0 | 386k   11M|   0     0 | 615  2625 
  2   3  91   0   0   4|   0     0 | 375k   11M|   0     0 | 581  2457 
  2   4  90   0   0   5|   0     0 | 393k   12M|   0     0 | 643  2766 
  3   4  90   0   0   4|   0     0 | 397k   11M|   0     0 | 668  2852 
  2   5  90   0   0   4|   0     0 | 373k   11M|   0     0 | 591  2609 
  3   5  88   0   0   5|   0     0 | 397k   12M|   0     0 | 688  2900 
  5   3  87   0   0   6|   0     0 | 395k   11M|   0     0 | 621  2671 
  2   5  89   0   0   4|   0     0 | 389k   11M|   0     0 | 652  2744 
  3   3  89   0   0   5|   0     0 | 386k   11M|   0     0 | 633  2743 
  4   4  89   0   0   4|   0     0 | 398k   11M|   0     0 | 634  2730 
  3   5  88   0   0   4|   0     0 | 379k   11M|   0     0 | 630  2750 
  1   4  90   0   0   5|   0     0 | 386k   11M|   0     0 | 675  2655 
  3   6  86   0   0   5|   0     0 | 393k   11M|   0     0 | 678  2585 
  1   3  91   0   0   5|   0  8192B| 376k   11M|   0     0 | 702  2600 
  2   4  90   2   0   3|   0    20k| 390k   11M|   0     0 | 679  2706 
  3   3  89   0   0   5|   0     0 | 384k   11M|   0     0 | 678  2634 
  3   4  90   0   0   3|   0     0 | 383k   11M|   0     0 | 701  2731 
  1   3  92   0   0   4|   0     0 | 397k   12M|   0     0 | 726  2826 
  3   5  88   0   0   4|   0    84k| 390k   11M|   0     0 | 628  2632 
  3   4  89   0   0   4|   0     0 | 378k   11M|   0     0 | 688  2703 
  2   3  91   0   0   4|   0     0 | 375k   11M|   0     0 | 652  2686 
  2   6  86   0   0   5|   0     0 | 399k   12M|   0     0 | 714  2881 
  2   4  91   0   0   3|   0     0 | 379k   11M|   0     0 | 630  2656 
  3   3  90   0   0   4|   0     0 | 384k   11M|   0     0 | 688  2647 
  2   4  92   0   0   2|   0     0 | 398k   11M|   0     0 | 679  2705 
  2   3  91   0   0   4|   0     0 | 373k   11M|   0     0 | 667  2629 
  2   4  92   0   0   3|   0     0 | 395k   12M|   0     0 | 649  2642 
  3   5  89   0   0   3|   0     0 | 397k   11M|   0     0 | 695  2778 
  1   6  91   0   0   3|   0     0 | 389k   11M|   0     0 | 756  2809 
  3   4  89   0   0   5|   0     0 | 388k   11M|   0     0 | 638  2601 
  4   4  89   0   0   3|   0     0 | 386k   11M|   0     0 | 678  2698 
  3   4  90   0   0   4|   0     0 | 381k   11M|   0     0 | 637  2642 
  4   7  82   0   0   7|   0     0 | 388k   11M|   0     0 | 674  2670 
  4   5  87   0   0   5|   0     0 | 396k   11M|   0     0 | 678  2586 
  2   4  90   0   0   4|   0     0 | 380k   11M|   0     0 | 635  2589 
  3   4  90   0   0   3|   0     0 | 354k   10M|   0     0 | 535  2420 
  2   3  93   0   0   3|   0     0 | 338k 9820k|   0     0 | 559  2347 
  3   3  91   0   0   4|   0     0 | 334k   10M|   0     0 | 599  2605 
  2   2  95   0   0   2|   0     0 | 241k 6150k|   0     0 | 411  1902 
  2   2  93   0   0   4|   0     0 | 263k 8477k|   0     0 | 470  2138 
  2   3  93   0   0   3|   0     0 | 210k 6171k|   0     0 | 391  1744 
  3   4  89   0   0   5|   0     0 | 343k   10M|   0     0 | 600  2536 
  2   4  90   0   0   4|   0     0 | 374k   11M|   0     0 | 601  2634 
  4   5  87   0   0   5|   0     0 | 388k   11M|   0     0 | 641  2738 
  2   4  89   1   0   4|   0    56k| 373k   11M|   0     0 | 655  2795 
  4   3  89   0   0   5|   0     0 | 387k   11M|   0     0 | 654  2844 
  2   4  91   0   0   3|   0     0 | 390k   11M|   0     0 | 683  2830 
  3   4  86   0   0   7|   0     0 | 384k   11M|   0     0 | 604  2633 
  3   4  92   0   0   2|   0     0 | 394k   12M|   0     0 | 732  3072 
  4   4  89   0   0   4|   0     0 | 402k   12M|   0     0 | 749  3135 
  4   4  86   0   0   7|   0     0 | 370k   11M|   0     0 | 603  2614 
  5   6  83   0   0   6|   0     0 | 360k   10M|   0     0 | 649  2780 
