[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   0   0   1|  19k   76k|   0     0 |   0     0 | 225   926 
  2   4  90   0   0   5|   0     0 | 385k   11M|   0     0 | 676  2797 
  2   4  90   0   0   5|   0     0 | 381k   11M|   0     0 | 568  2530 
  2   3  92   0   0   4|   0     0 | 365k   11M|   0     0 | 511  2199 
  2   4  93   0   0   2|   0     0 | 380k   11M|   0     0 | 553  2403 
  2   4  91   0   0   4|   0     0 | 370k   11M|   0     0 | 577  2477 
  3   4  91   0   0   2|   0     0 | 384k   11M|   0     0 | 613  2546 
  0   6  93   0   0   2|   0     0 | 387k   11M|   0     0 | 569  2518 
  1   7  88   0   0   4|   0     0 | 342k   10M|   0     0 | 531  2293 
  1   4  91   0   0   4|   0     0 | 377k   11M|   0     0 | 534  2395 
  3   4  90   0   0   3|   0     0 | 389k   11M|   0     0 | 589  2625 
  2   6  89   0   0   4|   0     0 | 357k   11M|   0     0 | 567  2455 
  2   4  91   0   0   3|   0     0 | 374k   11M|   0     0 | 538  2345 
  3   5  90   0   0   3|   0     0 | 370k   11M|   0     0 | 547  2380 
  2   4  91   0   0   4|   0  8192B| 358k   11M|   0     0 | 536  2319 
  3   4  89   0   0   4|   0     0 | 370k   11M|   0     0 | 539  2330 
  2   4  93   0   0   2|   0     0 | 376k   11M|   0     0 | 560  2391 
  2   5  89   0   0   5|   0     0 | 363k   11M|   0     0 | 527  2391 
  2   5  91   0   0   3|   0     0 | 359k   11M|   0     0 | 535  2206 
  4   3  88   0   0   6|   0     0 | 377k   11M|   0     0 | 617  2592 
  3   6  87   0   0   4|   0     0 | 356k   11M|   0     0 | 528  2370 
  4   4  88   0   0   4|   0     0 | 382k   11M|   0     0 | 616  2624 
  2   4  91   0   0   3|   0     0 | 384k   11M|   0     0 | 581  2597 
  2   3  93   0   0   2|   0     0 | 340k   10M|   0     0 | 465  2079 
  3   5  90   0   0   3|   0   392k| 362k   11M|   0     0 | 576  2374 
  3   4  90   0   0   4|   0     0 | 373k   11M|   0     0 | 547  2443 
  2   5  90   0   0   4|   0     0 | 375k   11M|   0     0 | 554  2361 
  2   4  91   0   0   3|   0     0 | 371k   11M|   0     0 | 538  2291 
  4   3  91   0   0   3|   0     0 | 369k   11M|   0     0 | 490  2106 
  2   5  89   0   0   4|   0     0 | 358k   11M|   0     0 | 530  2333 
  2   4  91   1   0   3|   0    44k| 363k   11M|   0     0 | 554  2446 
  5   4  87   0   0   5|   0  4096B| 381k   11M|   0     0 | 590  2446 
  3   4  92   0   0   2|   0     0 | 378k   11M|   0     0 | 609  2513 
  3   5  89   0   0   4|   0     0 | 357k   11M|   0     0 | 540  2277 
  3   5  88   0   0   4|   0  8192B| 379k   11M|   0     0 | 584  2529 
  2   4  89   0   0   6|   0     0 | 373k   11M|   0     0 | 558  2440 
  2   5  92   0   0   1|   0     0 | 350k   10M|   0     0 | 557  2368 
  4   4  89   0   0   3|   0     0 | 374k   11M|   0     0 | 531  2354 
  2   5  90   0   0   3|   0     0 | 375k   11M|   0     0 | 553  2395 
  2   5  90   0   0   3|   0     0 | 369k   11M|   0     0 | 563  2457 
  3   4  88   0   0   4|   0     0 | 382k   11M|   0     0 | 582  2458 
  2   5  89   0   0   5|   0     0 | 370k   11M|   0     0 | 556  2446 
  3   4  90   0   0   4|   0     0 | 356k   11M|   0     0 | 556  2331 
  3   4  90   0   0   4|   0     0 | 372k   11M|   0     0 | 585  2437 
  2   4  92   0   0   3|   0     0 | 365k   11M|   0     0 | 543  2400 
  1   5  92   0   0   3|   0    40k| 369k   11M|   0     0 | 515  2275 
  4   5  88   0   0   4|   0     0 | 375k   11M|   0     0 | 593  2511 
  2   5  89   0   0   5|   0     0 | 373k   11M|   0     0 | 531  2304 
  2   3  89   0   0   6|   0     0 | 375k   11M|   0     0 | 589  2444 
  3   5  89   0   0   4|   0     0 | 372k   11M|   0     0 | 530  2333 
  1   2  93   0   0   4|   0     0 | 375k   11M|   0     0 | 554  2341 
  2   2  93   0   0   3|   0     0 | 361k   11M|   0     0 | 524  2348 
  2   5  91   0   0   2|   0     0 | 382k   11M|   0     0 | 486  2227 
  2   4  91   0   0   3|   0     0 | 369k   11M|   0     0 | 524  2299 
  3   4  92   0   0   2|   0     0 | 355k   11M|   0     0 | 556  2205 
  2   4  91   0   0   3|   0     0 | 375k   11M|   0     0 | 545  2210 
  2   4  92   0   0   3|   0     0 | 383k   11M|   0     0 | 614  2443 
  2   4  91   0   0   4|   0     0 | 357k   11M|   0     0 | 565  2373 
  2   5  91   0   0   2|   0     0 | 364k   11M|   0     0 | 528  2312 
  1   5  90   0   0   5|   0     0 | 366k   11M|   0     0 | 542  2296 
  2   5  89   0   0   4|   0     0 | 378k   11M|   0     0 | 563  2439 
  3   3  91   1   0   3|   0    20k| 365k   11M|   0     0 | 641  2516 
  4   3  91   0   0   3|   0     0 | 384k   11M|   0     0 | 573  2417 
  4   5  90   0   0   3|   0     0 | 364k   11M|   0     0 | 496  2116 
  3   5  90   0   0   4|   0     0 | 360k   11M|   0     0 | 522  2279 
  3   5  89   0   0   3|   0     0 | 385k   11M|   0     0 | 547  2385 
  2   5  91   0   0   3|   0     0 | 379k   11M|   0     0 | 586  2530 
  2   6  91   0   0   2|   0     0 | 362k   11M|   0     0 | 610  2441 
  2   3  92   0   0   3|   0     0 | 372k   11M|   0     0 | 539  2452 
  2   4  92   0   0   3|   0     0 | 365k   11M|   0     0 | 507  2194 
  2   5  91   0   0   3|   0     0 | 390k   11M|   0     0 | 511  2179 
