[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   0   0   1|  19k   76k|   0     0 |   0     0 | 225   926 
  4   4  88   0   0   5|   0     0 | 382k   11M|   0     0 | 662  2739 
  2   4  90   0   0   5|   0     0 | 379k   11M|   0     0 | 575  2558 
  2   3  92   0   0   4|   0     0 | 367k   11M|   0     0 | 511  2202 
  2   4  93   0   0   2|   0     0 | 379k   11M|   0     0 | 553  2394 
  2   4  91   0   0   4|   0     0 | 373k   11M|   0     0 | 577  2478 
  3   4  90   0   0   3|   0     0 | 382k   11M|   0     0 | 614  2557 
  0   6  93   0   0   2|   0     0 | 389k   11M|   0     0 | 571  2503 
  1   7  89   0   0   4|   0     0 | 340k   10M|   0     0 | 531  2313 
  2   5  90   0   0   4|   0     0 | 377k   11M|   0     0 | 530  2377 
  3   4  90   0   0   3|   0     0 | 393k   12M|   0     0 | 593  2645 
  2   6  88   0   0   4|   0     0 | 355k   11M|   0     0 | 566  2442 
  2   4  91   0   0   3|   0     0 | 369k   11M|   0     0 | 534  2335 
  3   5  90   0   0   3|   0     0 | 371k   11M|   0     0 | 547  2383 
  2   4  91   0   0   4|   0  8192B| 360k   11M|   0     0 | 534  2320 
  3   4  89   0   0   4|   0     0 | 368k   11M|   0     0 | 542  2331 
  2   4  92   0   0   2|   0     0 | 375k   11M|   0     0 | 550  2355 
  2   5  89   0   0   5|   0     0 | 366k   11M|   0     0 | 543  2438 
  2   4  91   0   0   3|   0     0 | 357k   11M|   0     0 | 529  2192 
  3   3  88   0   0   5|   0     0 | 378k   11M|   0     0 | 618  2598 
  3   6  87   0   0   4|   0     0 | 356k   11M|   0     0 | 527  2372 
  4   4  89   0   0   4|   0     0 | 382k   11M|   0     0 | 615  2604 
  2   5  90   0   0   3|   0     0 | 383k   11M|   0     0 | 577  2597 
  2   3  93   0   0   2|   0     0 | 342k   10M|   0     0 | 472  2093 
  3   5  90   0   0   3|   0   392k| 363k   11M|   0     0 | 575  2374 
  3   4  90   0   0   4|   0     0 | 372k   11M|   0     0 | 550  2444 
  2   5  90   0   0   4|   0     0 | 380k   11M|   0     0 | 554  2381 
  2   4  92   0   0   3|   0     0 | 365k   11M|   0     0 | 537  2269 
  4   3  90   0   0   3|   0     0 | 373k   11M|   0     0 | 492  2133 
  2   5  89   0   0   4|   0     0 | 358k   11M|   0     0 | 526  2308 
  2   4  92   0   0   3|   0     0 | 362k   11M|   0     0 | 553  2449 
  5   4  87   1   0   5|   0    48k| 380k   11M|   0     0 | 588  2440 
  3   4  92   0   0   2|   0     0 | 377k   11M|   0     0 | 613  2517 
  3   4  90   0   0   4|   0     0 | 357k   11M|   0     0 | 541  2281 
  3   5  88   0   0   4|   0  8192B| 378k   11M|   0     0 | 581  2515 
  2   4  89   0   0   6|   0     0 | 373k   11M|   0     0 | 551  2413 
  2   5  92   0   0   1|   0     0 | 351k   10M|   0     0 | 566  2408 
  4   4  90   0   0   3|   0     0 | 372k   11M|   0     0 | 530  2348 
  2   6  90   0   0   3|   0     0 | 377k   11M|   0     0 | 554  2405 
  2   5  90   0   0   4|   0     0 | 366k   11M|   0     0 | 561  2434 
  3   4  88   0   0   4|   0     0 | 384k   11M|   0     0 | 584  2472 
  2   5  89   0   0   5|   0     0 | 368k   11M|   0     0 | 552  2450 
  3   4  90   0   0   4|   0     0 | 359k   11M|   0     0 | 557  2319 
  3   4  90   0   0   4|   0     0 | 372k   11M|   0     0 | 580  2424 
  2   4  92   0   0   3|   0     0 | 362k   11M|   0     0 | 556  2435 
  1   5  92   0   0   3|   0    40k| 371k   11M|   0     0 | 513  2271 
  4   5  88   0   0   4|   0     0 | 374k   11M|   0     0 | 589  2495 
  2   5  89   0   0   5|   0     0 | 375k   11M|   0     0 | 534  2328 
  2   3  89   0   0   6|   0     0 | 372k   11M|   0     0 | 580  2416 
  2   5  90   0   0   3|   0     0 | 371k   11M|   0     0 | 537  2328 
  1   2  93   0   0   4|   0     0 | 378k   11M|   0     0 | 552  2356 
  3   2  93   0   0   3|   0     0 | 360k   11M|   0     0 | 522  2346 
  2   5  91   0   0   2|   0     0 | 383k   11M|   0     0 | 494  2243 
  1   4  92   0   0   3|   0     0 | 368k   11M|   0     0 | 517  2282 
  3   4  91   0   0   2|   0     0 | 352k   10M|   0     0 | 551  2198 
  2   4  91   0   0   3|   0     0 | 377k   11M|   0     0 | 555  2226 
  2   4  92   0   0   3|   0     0 | 381k   11M|   0     0 | 604  2418 
  2   4  91   0   0   4|   0     0 | 358k   11M|   0     0 | 572  2393 
  2   5  91   0   0   2|   0     0 | 359k   11M|   0     0 | 526  2297 
  1   5  90   0   0   5|   0     0 | 371k   11M|   0     0 | 547  2312 
  2   5  89   0   0   4|   0     0 | 379k   11M|   0     0 | 561  2442 
  3   3  91   1   0   3|   0    20k| 364k   11M|   0     0 | 635  2502 
  4   3  91   0   0   3|   0     0 | 382k   11M|   0     0 | 582  2448 
  4   5  90   0   0   3|   0     0 | 365k   11M|   0     0 | 498  2103 
  3   5  90   0   0   4|   0     0 | 360k   11M|   0     0 | 516  2275 
  3   5  89   0   0   3|   0     0 | 384k   11M|   0     0 | 546  2390 
  2   5  91   0   0   3|   0     0 | 380k   11M|   0     0 | 583  2511 
  2   6  91   0   0   2|   0     0 | 363k   11M|   0     0 | 613  2449 
  2   4  91   0   0   3|   0     0 | 370k   11M|   0     0 | 539  2445 
  2   4  92   0   0   3|   0     0 | 362k   11M|   0     0 | 508  2202 
  2   5  91   0   0   3|   0     0 | 402k   12M|   0     0 | 520  2221 
