[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  6   2  91   0   0   0|  27k  305k|   0     0 |   0     0 |1326  3616 
 11   0  89   0   0   0|   0     0 |5900B 3525B|   0     0 |  27   144 
 16   2  81   0   0   1|   0     0 |1617k 2898k|   0     0 |1137  3027 
 32   7  60   0   0   2|   0     0 |  11M   29M|   0     0 |2524  8754 
 18   4  76   0   0   1|   0     0 |  11M   31M|   0     0 |2490  8607 
 14   6  79   0   0   1|   0     0 |  12M   31M|   0     0 |2366  7947 
 15   5  79   0   0   2|   0     0 |  11M   30M|   0     0 |2855  7838 
 14   6  79   0   0   2|   0     0 |  12M   32M|   0     0 |2954  8261 
 14   4  81   0   0   2|   0     0 |  11M   30M|   0     0 |2929  7646 
 20   6  72   0   0   2|   0     0 |  12M   31M|   0     0 |3088  7968 
 11   4  83   0   0   2|   0     0 |  11M   30M|   0     0 |2907  7963 
 13   6  79   0   0   1|   0     0 |  12M   31M|   0     0 |2817  7913 
 14   6  79   0   0   1|   0     0 |  11M   30M|   0     0 |2880  8162 
 13   5  80   0   0   1|   0     0 |  12M   33M|   0     0 |3000  8802 
 12   5  82   0   0   2|   0     0 |  13M   33M|   0     0 |2765  7966 
 12   5  81   2   0   1|   0    48k|  11M   30M|   0     0 |2770  7612 
 12   4  83   0   0   1|   0     0 |  12M   31M|   0     0 |2829  7869 
 11   5  83   0   0   1|   0    44k|  11M   30M|   0     0 |2614  7327 
 12   5  82   0   0   2|   0     0 |  12M   31M|   0     0 |2836  8132 
 12   4  82   0   0   1|   0    16k|  11M   29M|   0     0 |2865  7968 
 12   4  83   0   0   1|   0     0 |  11M   29M|   0     0 |2867  7623 
 12   5  82   0   0   1|   0     0 |  12M   32M|   0     0 |2956  8187 
 12   5  82   0   0   1|   0    24k|  12M   32M|   0     0 |2796  7991 
 12   4  82   0   0   2|   0     0 |  11M   29M|   0     0 |2585  7563 
 13   4  82   0   0   1|   0     0 |  12M   32M|   0     0 |2928  7947 
 11   5  83   0   0   1|   0     0 |  11M   30M|   0     0 |2812  7858 
 12   5  82   0   0   2|   0     0 |  11M   31M|   0     0 |2823  7921 
 12   5  82   0   0   1|   0    32k|  12M   31M|   0     0 |2886  7993 
 11   5  82   0   0   2|   0     0 |  12M   31M|   0     0 |2979  8174 
 12   5  82   0   0   1|   0     0 |  11M   30M|   0     0 |2977  7916 
 11   4  83   0   0   1|   0     0 |  12M   31M|   0     0 |3001  8185 
 12   5  82   0   0   1|   0     0 |  12M   31M|   0     0 |2733  7897 
 12   5  82   0   0   2|   0  4096B|  12M   31M|   0     0 |2775  7697 
 12   5  82   0   0   1|   0     0 |  12M   32M|   0     0 |3295  8896 
 12   4  83   0   0   1|   0     0 |  12M   33M|   0     0 |3119  8616 
 12   5  82   0   0   2|   0     0 |  12M   31M|   0     0 |3130  8294 
 13   4  81   0   0   2|   0     0 |  12M   32M|   0     0 |3206  8638 
 11   5  82   0   0   2|   0  4096B|  12M   32M|   0     0 |3112  8494 
 11   3  84   0   0   1|   0     0 |  12M   31M|   0     0 |2945  8001 
 11   5  83   0   0   1|   0     0 |  11M   30M|   0     0 |2803  7574 
 12   5  82   0   0   1|   0     0 |  12M   32M|   0     0 |2986  8054 
 12   4  83   0   0   2|   0     0 |  13M   34M|   0     0 |3201  8767 
 12   5  82   0   0   1|   0     0 |  12M   32M|   0     0 |3166  8389 
 14   4  81   0   0   1|   0     0 |  11M   30M|   0     0 |2613  7521 
 13   4  81   0   0   2|   0     0 |  12M   31M|   0     0 |2855  7808 
 12   6  82   0   0   1|   0    64k|  12M   31M|   0     0 |2666  7767 
 14   5  80   0   0   2|   0     0 |  12M   33M|   0     0 |2940  8302 
 13   5  80   0   0   1|   0     0 |  12M   31M|   0     0 |2883  7889 
 11   4  85   0   0   1|   0     0 |  11M   28M|   0     0 |2785  7563 
 11   5  83   0   0   1|   0     0 |  11M   30M|   0     0 |2680  7503 
 11   5  82   0   0   2|   0     0 |  11M   30M|   0     0 |2802  8005 
 12   3  83   0   0   1|   0     0 |  12M   31M|   0     0 |2717  7812 
 11   4  83   0   0   1|   0     0 |  13M   33M|   0     0 |2824  8251 
 12   4  83   0   0   1|   0  4096B|  12M   33M|   0     0 |2708  8105 
 11   6  82   0   0   1|   0     0 |  11M   31M|   0     0 |2688  7598 
 11   4  84   0   0   1|   0     0 |  12M   32M|   0     0 |2989  8167 
 12   4  82   0   0   1|   0     0 |  12M   31M|   0     0 |2789  7710 
 12   4  83   0   0   1|   0     0 |  11M   30M|   0     0 |3041  8138 
 11   5  83   0   0   1|   0    20k|  12M   33M|   0     0 |2952  8180 
 12   4  83   0   0   1|   0     0 |  12M   33M|   0     0 |3020  8403 
 11   4  84   0   0   2|   0     0 |  12M   31M|   0     0 |2905  8063 
 12   5  82   0   0   2|   0     0 |  12M   32M|   0     0 |2998  8045 
 12   5  82   0   0   1|   0     0 |  11M   31M|   0     0 |2972  8411 
 11   4  83   0   0   2|   0  8192B|  11M   30M|   0     0 |2772  7680 
 11   5  82   0   0   2|   0     0 |  12M   33M|   0     0 |2917  8293 
 11   4  84   0   0   1|   0     0 |  11M   30M|   0     0 |2671  7772 
 12   4  84   0   0   1|   0     0 |  11M   29M|   0     0 |2514  7069 
 11   4  84   0   0   1|   0     0 |  11M   31M|   0     0 |2820  8080 
 12   3  84   0   0   1|   0     0 |  12M   32M|   0     0 |2722  7692 
 12   4  83   0   0   1|   0     0 |  11M   29M|   0     0 |2674  7235 
