[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   0   0   1|  26k  105k|   0     0 |   0     0 | 227   940 
  2   4  92   0   0   3|   0     0 | 193k 5769k|   0     0 | 524  2230 
  1   4  93   0   0   3|   0     0 | 239k 7164k|   0     0 | 560  2491 
  1   2  95   0   0   3|   0     0 | 229k 7039k|   0     0 | 529  2387 
  2   3  91   0   0   4|   0     0 | 229k 7017k|   0     0 | 580  2498 
  2   4  92   0   0   3|   0     0 | 240k 7249k|   0     0 | 538  2361 
  1   5  91   0   0   3|   0     0 | 236k 7223k|   0     0 | 531  2345 
  1   4  92   0   0   4|   0     0 | 229k 7074k|   0     0 | 599  2568 
  3   3  91   0   0   3|   0     0 | 231k 6971k|   0     0 | 554  2358 
  3   3  89   1   0   4|   0    64k| 243k 7405k|   0     0 | 587  2588 
  2   2  87   5   0   4|   0  4096B| 240k 7383k|   0     0 | 592  2515 
  2   4  92   0   0   2|   0     0 | 241k 7252k|   0     0 | 578  2517 
  2   5  90   0   0   3|   0     0 | 241k 7426k|   0     0 | 572  2472 
  3   4  91   0   0   3|   0     0 | 234k 7160k|   0     0 | 534  2399 
  2   3  92   0   0   4|   0     0 | 240k 7200k|   0     0 | 575  2513 
  2   3  92   0   0   3|   0     0 | 238k 7319k|   0     0 | 569  2519 
  1   3  93   0   0   3|   0     0 | 237k 7283k|   0     0 | 554  2429 
  3   3  89   0   0   4|   0     0 | 247k 7418k|   0     0 | 577  2498 
  1   3  92   0   0   4|   0     0 | 238k 7327k|   0     0 | 622  2606 
  1   2  94   0   0   4|   0     0 | 250k 7680k|   0     0 | 582  2553 
  1   2  94   0   0   3|   0     0 | 243k 7294k|   0     0 | 582  2510 
  1   4  93   0   0   2|   0     0 | 243k 7505k|   0     0 | 603  2539 
  1   4  92   0   0   3|   0     0 | 242k 7426k|   0     0 | 576  2509 
  3   3  91   0   0   4|   0     0 | 239k 7163k|   0     0 | 578  2463 
  1   2  95   0   0   2|   0     0 | 222k 6797k|   0     0 | 542  2405 
  1   3  92   0   0   4|   0     0 | 236k 7286k|   0     0 | 611  2588 
  3   4  90   0   0   4|   0     0 | 251k 7566k|   0     0 | 596  2563 
  2   3  93   0   0   3|   0     0 | 235k 7208k|   0     0 | 582  2490 
  1   3  93   0   0   3|   0     0 | 239k 7365k|   0     0 | 599  2741 
  2   4  91   0   0   3|   0     0 | 228k 7025k|   0     0 | 560  2495 
  3   2  94   0   0   2|   0     0 | 245k 7376k|   0     0 | 582  2540 
  2   2  94   0   0   3|   0     0 | 239k 7337k|   0     0 | 577  2512 
  2   2  94   0   0   2|   0     0 | 229k 7063k|   0     0 | 559  2381 
  2   4  89   0   0   5|   0  8192B| 251k 7565k|   0     0 | 692  2707 
  2   3  91   0   0   4|   0     0 | 241k 7382k|   0     0 | 627  2529 
  1   3  94   0   0   3|   0     0 | 229k 7028k|   0     0 | 604  2455 
  2   3  92   0   0   4|   0     0 | 249k 7524k|   0     0 | 637  2482 
  2   3  90   0   0   5|   0     0 | 239k 7325k|   0     0 | 654  2498 
  2   3  93   0   0   3|   0     0 | 249k 7650k|   0     0 | 668  2587 
  3   3  90   1   0   3|   0    24k| 241k 7266k|   0     0 | 648  2519 
  1   4  91   0   0   4|   0     0 | 230k 7061k|   0     0 | 606  2455 
  2   1  95   0   0   3|   0     0 | 239k 7358k|   0     0 | 631  2528 
  2   3  91   0   0   4|   0     0 | 247k 7437k|   0     0 | 665  2632 
  2   3  93   0   0   3|   0     0 | 239k 7350k|   0     0 | 681  2599 
  1   3  93   0   0   4|   0    56k| 231k 7099k|   0     0 | 633  2518 
  3   3  91   0   0   4|   0     0 | 246k 7411k|   0     0 | 588  2428 
  2   1  94   0   0   3|   0     0 | 239k 7336k|   0     0 | 595  2613 
  3   4  91   0   0   2|   0     0 | 238k 7334k|   0     0 | 575  2511 
  1   4  94   0   0   2|   0     0 | 239k 7198k|   0     0 | 574  2482 
  2   2  92   0   0   4|   0     0 | 239k 7390k|   0     0 | 571  2477 
  3   3  91   0   0   4|   0     0 | 241k 7414k|   0     0 | 616  2570 
  4   3  91   0   0   3|   0     0 | 255k 7687k|   0     0 | 633  2657 
  1   2  94   0   0   3|   0     0 | 239k 7337k|   0     0 | 631  2492 
  1   2  93   0   0   4|   0     0 | 233k 7179k|   0     0 | 622  2481 
  2   4  92   0   0   2|   0  8192B| 247k 7459k|   0     0 | 580  2521 
  2   3  92   0   0   3|   0     0 | 235k 7255k|   0     0 | 574  2420 
  1   3  93   0   0   3|   0     0 | 240k 7359k|   0     0 | 638  2532 
  3   4  89   0   0   4|   0     0 | 239k 7212k|   0     0 | 648  2486 
  2   4  92   0   0   3|   0     0 | 251k 7595k|   0     0 | 646  2609 
  1   3  95   0   0   2|   0     0 | 232k 7123k|   0     0 | 618  2377 
  2   3  93   0   0   2|   0    16k| 237k 7156k|   0     0 | 612  2402 
  2   4  91   0   0   4|   0     0 | 250k 7673k|   0     0 | 656  2597 
  3   4  92   0   0   2|   0     0 | 232k 7133k|   0     0 | 595  2462 
  3   3  91   0   0   4|   0     0 | 241k 7259k|   0     0 | 631  2530 
  3   3  91   0   0   3|   0     0 | 243k 7512k|   0     0 | 645  2518 
  1   2  95   0   0   3|   0     0 | 244k 7501k|   0     0 | 648  2522 
  3   4  90   0   0   3|   0  8192B| 238k 7160k|   0     0 | 587  2383 
  2   3  92   0   0   3|   0     0 | 233k 7164k|   0     0 | 652  2522 
  2   4  91   0   0   3|   0     0 | 247k 7575k|   0     0 | 593  2619 
  2   4  93   0   0   2|   0     0 | 244k 7355k|   0     0 | 649  2551 
  2   2  90   2   0   5|   0    40k| 218k 6505k|   0     0 | 648  2477 
