[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   4  91   1   0   1|  26k   78k|   0     0 |   0     0 |  18  1143 
  1  11  88   0   0   0|   0     0 |  21M  676k|   0     0 |  18  3658 
  7   9  82   0   0   2|   0     0 |  22M  731k|   0     0 |  18  3582 
  3  11  85   0   0   0|   0     0 |  21M  690k|   0     0 |  18  3441 
  3  14  80   0   0   2|   0     0 |  22M  723k|   0     0 |  18  3816 
 11  12  74   0   0   2|   0     0 |  21M  695k|   0     0 |  18  3573 
  2  12  83   0   0   2|   0     0 |  21M  691k|   0     0 |  19  3777 
  7  12  81   0   0   0|   0     0 |  22M  723k|   0     0 |  18  3445 
  5  12  81   0   0   1|   0     0 |  21M  700k|   0     0 |  18  3523 
  6   9  83   0   0   2|   0     0 |  21M  689k|   0     0 |  18  4036 
  6  14  78   0   0   2|   0     0 |  22M  712k|   0     0 |  19  3978 
  4  16  77   0   0   3|   0     0 |  22M  723k|   0     0 |  18  3524 
  3  10  84   0   0   2|   0     0 |  21M  696k|   0     0 |  18  3256 
  4  13  79   0   0   3|   0     0 |  22M  729k|   0     0 |  18  3421 
  5  15  77   0   0   2|   0     0 |  22M  709k|   0     0 |  18  3213 
  7  10  79   0   0   3|   0     0 |  21M  704k|   0     0 |  19  3129 
  3  10  86   0   0   0|   0     0 |  22M  715k|   0     0 |  18  3429 
  6  12  82   0   0   0|   0     0 |  22M  721k|   0     0 |  18  3465 
  8  13  77   0   0   2|   0     0 |  21M  704k|   0     0 |  18  3306 
  6  11  82   0   0   1|   0     0 |  23M  744k|   0     0 |  18  3252 
  3  11  86   0   0   0|   0     0 |  17M  552k|   0     0 |  19  2602 
  5  14  78   0   0   2|   0     0 |  22M  717k|   0     0 |  18  3032 
  2   9  87   0   0   1|   0     0 |  22M  721k|   0     0 |  18  3274 
  5  10  83   0   0   2|   0     0 |  23M  740k|   0     0 |  18  3203 
  6  17  76   0   0   1|   0     0 |  21M  686k|   0     0 |  18  3201 
  7  11  80   0   0   2|   0     0 |  22M  734k|   0     0 |  19  3130 
  3  15  82   0   0   0|   0     0 |  22M  729k|   0     0 |  18  3363 
  8  12  78   0   0   2|   0     0 |  21M  703k|   0     0 |  18  3096 
  3  12  81   0   0   3|   0     0 |  22M  727k|   0     0 |  18  3373 
  8  15  77   0   0   0|   0     0 |  21M  695k|   0     0 |  19  3453 
  8  17  71   0   0   4|   0     0 |  21M  702k|   0     0 |  18  3219 
  5  11  76   7   0   1|   0   192k|  22M  719k|   0     0 |  18  3466 
  5  13  80   0   0   1|   0     0 |  22M  731k|   0     0 |  18  3514 
  5  10  83   0   0   2|   0     0 |  22M  722k|   0     0 |  18  3386 
  4  10  82   0   0   3|   0     0 |  22M  719k|   0     0 |  19  3504 
  7  17  75   0   0   1|   0     0 |  23M  761k|   0     0 |  18  3297 
  5  15  78   0   0   2|   0     0 |  22M  711k|   0     0 |  18  3280 
  6   9  83   0   0   2|   0     0 |  22M  721k|   0     0 |  18  3086 
  4  14  79   0   0   2|   0     0 |  22M  728k|   0     0 |  18  3460 
  7   9  82   0   0   2|   0     0 |  20M  670k|   0     0 |  19  2862 
  3  13  83   0   0   1|   0     0 |  21M  696k|   0     0 |  18  3036 
  6  15  79   0   0   1|   0     0 |  22M  723k|   0     0 |  18  2989 
  7  14  76   0   0   3|   0     0 |  22M  714k|   0     0 |  18  3312 
  5  12  81   0   0   2|   0     0 |  22M  721k|   0     0 |  19  3656 
  5  11  83   0   0   1|   0     0 |  21M  700k|   0     0 |  19  3382 
  4  13  81   0   0   1|   0     0 |  20M  668k|   0     0 |  17  2861 
  7  18  72   0   0   3|   0     0 |  22M  731k|   0     0 |  19  3339 
  4  12  83   0   0   0|   0     0 |  22M  731k|   0     0 |  18  3321 
  6  10  81   0   0   3|   0     0 |  21M  698k|   0     0 |  18  3652 
  3  15  82   0   0   0|   0     0 |  21M  677k|   0     0 |  19  3368 
  6  12  80   0   0   2|   0     0 |  22M  720k|   0     0 |  18  3563 
  5  16  74   0   0   4|   0     0 |  22M  731k|   0     0 |  18  3272 
  5   9  85   0   0   1|   0     0 |  21M  698k|   0     0 |  18  3068 
  2   9  88   0   0   0|   0     0 |  22M  719k|   0     0 |  18  3221 
  7  11  80   0   0   2|   0     0 |  22M  708k|   0     0 |  19  3424 
  3  11  84   0   0   1|   0     0 |  22M  707k|   0     0 |  18  3366 
  4  16  79   0   0   1|   0     0 |  22M  707k|   0     0 |  18  3398 
  5  14  81   0   0   1|   0     0 |  22M  715k|   0     0 |  18  3318 
  4  14  78   0   0   3|   0     0 |  22M  725k|   0     0 |  18  3187 
  3  17  80   0   0   0|   0     0 |  22M  709k|   0     0 |  18  3526 
  5  15  76   0   0   3|   0     0 |  21M  703k|   0     0 |  19  3087 
  4  16  77   2   0   1|   0    20k|  21M  696k|   0     0 |  18  3006 
  4  13  81   0   0   1|   0     0 |  22M  715k|   0     0 |  18  3553 
  6  15  76   0   0   2|   0     0 |  22M  726k|   0     0 |  19  3288 
  5  13  82   0   0   1|   0     0 |  22M  711k|   0     0 |  18  3571 
  2  13  81   0   0   3|   0     0 |  23M  748k|   0     0 |  18  3377 
  8  15  75   0   0   2|   0     0 |  22M  720k|   0     0 |  18  3642 
  5  13  78   0   0   3|   0  8192B|  21M  692k|   0     0 |  18  3240 
  3  12  83   0   0   1|   0     0 |  22M  710k|   0     0 |  18  3620 
  5  13  81   0   0   2|   0     0 |  21M  704k|   0     0 |  19  4054 
  1   7  92   0   0   0|   0     0 |  12M  399k|   0     0 |  18  2230 
