[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   0   0   1|  26k  103k|   0     0 |   0     0 | 245  1010 
  3   3  92   0   0   3|   0     0 | 195k 5676k|   0     0 | 587  2391 
  3   4  91   0   0   3|   0     0 | 234k 7196k|   0     0 | 687  2693 
  1   2  94   0   0   3|   0     0 | 229k 7085k|   0     0 | 697  2653 
  2   3  91   0   0   4|   0     0 | 236k 7126k|   0     0 | 650  2616 
  3   3  91   0   0   3|   0     0 | 233k 7203k|   0     0 | 629  2474 
  1   4  92   0   0   3|   0     0 | 238k 7314k|   0     0 | 592  2552 
  3   4  90   0   0   4|   0     0 | 236k 7066k|   0     0 | 634  2741 
  1   3  94   0   0   2|   0     0 | 229k 7052k|   0     0 | 582  2608 
  3   2  90   2   0   3|   0     0 | 240k 7401k|   0     0 | 675  2781 
  5   3  83   6   0   4|   0    68k| 248k 7474k|   0     0 | 589  2651 
  2   2  94   0   0   2|   0     0 | 236k 7288k|   0     0 | 603  2584 
  2   3  90   0   0   5|   0    60k| 242k 7459k|   0     0 | 572  2611 
  3   4  90   0   0   4|   0     0 | 238k 7165k|   0     0 | 590  2519 
  2   4  92   0   0   3|   0     0 | 235k 7242k|   0     0 | 621  2570 
  1   3  93   0   0   3|   0     0 | 238k 7347k|   0     0 | 598  2704 
  3   3  91   0   0   4|   0     0 | 246k 7402k|   0     0 | 621  2739 
  3   3  92   0   0   3|   0     0 | 241k 7424k|   0     0 | 623  2685 
  1   2  93   0   0   4|   0     0 | 239k 7386k|   0     0 | 613  2733 
  3   3  90   0   0   4|   0     0 | 255k 7707k|   0     0 | 689  2693 
  1   3  94   0   0   2|   0     0 | 238k 7317k|   0     0 | 671  2702 
  1   2  95   0   0   2|   0     0 | 245k 7527k|   0     0 | 671  2765 
  2   4  91   0   0   3|   0   776k| 248k 7496k|   0     0 | 607  2648 
  2   2  94   0   0   3|   0     0 | 236k 7250k|   0     0 | 593  2578 
  1   3  94   0   0   2|   0     0 | 223k 6871k|   0     0 | 570  2572 
  3   3  91   0   0   3|   0     0 | 243k 7352k|   0     0 | 621  2675 
  1   3  94   0   0   2|   0     0 | 245k 7557k|   0     0 | 637  2744 
  2   3  92   0   0   3|   0     0 | 237k 7303k|   0     0 | 569  2541 
  3   4  90   0   0   3|   0     0 | 245k 7374k|   0     0 | 664  2751 
  2   2  95   0   0   2|   0     0 | 231k 7103k|   0     0 | 579  2604 
  2   2  94   0   0   3|   0     0 | 238k 7346k|   0     0 | 602  2571 
  2   4  93   0   0   2|   0     0 | 246k 7419k|   0     0 | 654  2773 
  3   3  92   0   0   3|   0  8192B| 231k 7134k|   0     0 | 585  2560 
  3   3  90   0   0   4|   0     0 | 244k 7534k|   0     0 | 655  2865 
  3   2  92   0   0   3|   0     0 | 245k 7381k|   0     0 | 637  2727 
  1   2  93   0   0   4|   0     0 | 230k 7108k|   0     0 | 597  2622 
  2   2  92   0   0   4|   0     0 | 244k 7508k|   0     0 | 642  2674 
  2   3  93   0   0   3|   0     0 | 247k 7444k|   0     0 | 604  2609 
  2   6  89   0   0   4|   0     0 | 246k 7621k|   0     0 | 649  2753 
  1   4  88   0   0   7|   0     0 | 235k 7240k|   0     0 | 579  2621 
  2   2  92   2   0   3|   0    52k| 233k 7057k|   0     0 | 557  2598 
  3   2  93   0   0   3|   0     0 | 241k 7377k|   0     0 | 588  2678 
  2   3  93   0   0   3|   0     0 | 243k 7525k|   0     0 | 608  2713 
  1   4  92   0   0   3|   0     0 | 243k 7471k|   0     0 | 637  2704 
  3   3  91   0   0   4|   0     0 | 235k 7073k|   0     0 | 571  2482 
  1   3  93   0   0   3|   0     0 | 239k 7408k|   0     0 | 597  2531 
  2   4  91   0   0   4|   0     0 | 241k 7400k|   0     0 | 618  2660 
  3   2  93   0   0   2|   0     0 | 243k 7342k|   0     0 | 621  2675 
  1   3  94   0   0   2|   0     0 | 235k 7248k|   0     0 | 637  2716 
  2   3  92   0   0   4|   0     0 | 242k 7488k|   0     0 | 607  2680 
  2   3  91   0   0   4|   0     0 | 246k 7421k|   0     0 | 609  2686 
  3   4  90   0   0   3|   0     0 | 251k 7745k|   0     0 | 635  2773 
  2   5  90   0   0   3|   0     0 | 239k 7367k|   0     0 | 609  2651 
  1   3  95   0   0   2|   0     0 | 240k 7228k|   0     0 | 603  2655 
  3   2  92   0   0   4|   0     0 | 244k 7531k|   0     0 | 642  2770 
  2   3  93   0   0   2|   0     0 | 235k 7239k|   0     0 | 627  2684 
  3   3  90   0   0   4|   0     0 | 245k 7401k|   0     0 | 632  2678 
  4   2  90   0   0   4|   0     0 | 236k 7294k|   0     0 | 599  2613 
  2   3  90   0   0   5|   0     0 | 246k 7586k|   0     0 | 623  2701 
  4   4  88   0   0   4|   0     0 | 238k 7145k|   0     0 | 558  2507 
  2   4  91   0   0   3|   0     0 | 235k 7252k|   0     0 | 611  2656 
  1   3  93   0   0   3|   0     0 | 249k 7669k|   0     0 | 644  2784 
  3   3  93   0   0   2|   0     0 | 239k 7195k|   0     0 | 593  2615 
  2   2  93   0   0   3|   0    16k| 237k 7302k|   0     0 | 591  2593 
  2   2  93   0   0   3|   0     0 | 244k 7537k|   0     0 | 584  2706 
  1   4  91   0   0   4|   0     0 | 250k 7534k|   0     0 | 600  2668 
  2   3  93   0   0   3|   0     0 | 232k 7152k|   0     0 | 579  2537 
  3   5  90   0   0   3|   0     0 | 238k 7250k|   0     0 | 599  2646 
  2   2  94   0   0   3|   0     0 | 251k 7606k|   0     0 | 605  2587 
  1   3  92   0   0   5|   0     0 | 238k 7319k|   0     0 | 610  2568 
  2   2  93   1   0   3|   0    40k| 220k 6562k|   0     0 | 591  2552 
