[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  6   2  91   0   0   0|  28k  309k|   0     0 |   0     0 |1313  3577 
 28   8  63   0   0   2|   0     0 |9187k   25M|   0     0 |2607  8702 
 17   6  76   0   0   1|   0     0 |  12M   31M|   0     0 |2201  8372 
 13   6  80   0   0   1|   0     0 |  12M   33M|   0     0 |2459  8677 
 15   5  78   0   0   2|   0     0 |  11M   30M|   0     0 |2785  7970 
 14   6  79   0   0   1|   0     0 |  12M   32M|   0     0 |2483  7504 
 13   5  81   0   0   1|   0     0 |  12M   32M|   0     0 |2738  7909 
 19   5  74   0   0   2|   0     0 |  12M   31M|   0     0 |2729  7835 
 12   4  83   0   0   1|   0     0 |  12M   33M|   0     0 |2710  8028 
 11   5  82   0   0   2|   0     0 |  11M   29M|   0     0 |2535  7312 
 13   5  81   0   0   1|   0     0 |  13M   33M|   0     0 |2773  7886 
 11   5  83   0   0   1|   0     0 |  12M   31M|   0     0 |2690  7608 
 13   5  80   0   0   1|   0     0 |  12M   31M|   0     0 |2841  7783 
 12   6  81   0   0   1|   0     0 |  13M   34M|   0     0 |3000  8566 
 15   5  79   0   0   2|   0     0 |  12M   31M|   0     0 |2962  8238 
 13   5  81   0   0   1|   0     0 |  12M   32M|   0     0 |2898  8152 
 13   4  82   0   0   1|   0     0 |  12M   32M|   0     0 |3002  8391 
 12   5  82   0   0   1|   0     0 |  12M   33M|   0     0 |3105  8537 
 13   4  82   0   0   1|   0    12k|  12M   32M|   0     0 |3101  8629 
 12   5  82   0   0   1|   0     0 |  12M   32M|   0     0 |2956  7960 
 12   4  83   0   0   1|   0     0 |  11M   30M|   0     0 |2801  7648 
 12   3  84   0   0   1|   0     0 |  10M   27M|   0     0 |2342  6723 
 13   4  81   0   0   1|   0   112k|  12M   31M|   0     0 |2906  8539 
 12   5  82   0   0   1|   0    32k|  13M   33M|   0     0 |3066  8490 
 11   4  83   0   0   1|   0     0 |  11M   30M|   0     0 |3028  8097 
 11   5  82   0   0   2|   0     0 |  12M   31M|   0     0 |2907  7871 
 11   4  83   0   0   1|   0     0 |  12M   33M|   0     0 |3003  8750 
 11   5  83   0   0   1|   0     0 |  12M   32M|   0     0 |2704  8118 
 12   5  83   0   0   1|   0     0 |  11M   30M|   0     0 |2814  8093 
 11   5  83   0   0   1|   0     0 |  12M   32M|   0     0 |2702  7522 
 12   5  81   0   0   1|   0     0 |  12M   31M|   0     0 |3113  8220 
 11   5  83   0   0   1|   0     0 |  11M   30M|   0     0 |2869  8012 
 11   3  83   0   0   2|   0     0 |  12M   31M|   0     0 |2679  7577 
 11   5  83   0   0   1|   0     0 |  13M   34M|   0     0 |3228  8686 
 11   5  83   0   0   1|   0  8192B|  12M   31M|   0     0 |2911  7857 
 11   4  83   0   0   1|   0     0 |  13M   34M|   0     0 |2810  8454 
 11   5  83   0   0   1|   0     0 |  12M   32M|   0     0 |3029  8066 
 11   5  83   0   0   1|   0     0 |  12M   32M|   0     0 |2944  7957 
 12   4  83   0   0   1|   0     0 |  12M   33M|   0     0 |2808  8204 
 11   5  83   0   0   1|   0     0 |  11M   30M|   0     0 |2863  7915 
 12   5  82   0   0   1|   0     0 |  11M   29M|   0     0 |2859  8013 
 14   4  80   0   0   2|   0     0 |  11M   30M|   0     0 |2986  8236 
 11   4  84   0   0   1|   0     0 |  12M   32M|   0     0 |2788  7790 
 12   5  82   0   0   1|   0     0 |  12M   32M|   0     0 |2732  7813 
 14   5  80   0   0   1|   0     0 |  11M   29M|   0     0 |2645  7121 
 12   5  83   0   0   1|   0     0 |  11M   30M|   0     0 |2558  7524 
 11   4  83   0   0   1|   0     0 |  11M   30M|   0     0 |2667  7868 
 11   5  83   0   0   1|   0     0 |  13M   34M|   0     0 |3016  8778 
 11   5  83   0   0   1|   0     0 |  12M   31M|   0     0 |2849  7758 
 12   5  82   0   0   1|   0     0 |  11M   30M|   0     0 |2730  7604 
 11   5  83   0   0   2|   0     0 |  11M   30M|   0     0 |2860  7762 
 12   5  83   0   0   1|   0     0 |  11M   30M|   0     0 |2982  8017 
 11   4  84   0   0   2|   0     0 |  12M   32M|   0     0 |3010  8460 
 11   5  83   0   0   1|   0    20k|  12M   31M|   0     0 |3012  8041 
 12   5  82   0   0   1|   0   124k|  11M   30M|   0     0 |2669  7397 
