[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  5  10  81   1   0   3|  26k   82k|   0     0 |   0     0 |  18  1043 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  19    50 
  2   2  96   0   0   0|   0     0 |2569k   88k|   0     0 |  18  1204 
  7  35  51   0   0   7|   0     0 |  20M  658k|   0     0 |  18  3146 
 11  35  49   0   0   5|   0     0 |  21M  694k|   0     0 |  18  3218 
 17  36  41   0   0   7|   0     0 |  20M  677k|   0     0 |  18  2724 
 10  31  54   0   0   6|   0     0 |  21M  701k|   0     0 |  19  2920 
 13  31  46   0   0  10|   0     0 |  22M  733k|   0     0 |  18  2712 
 12  32  47   0   0  10|   0     0 |  21M  691k|   0     0 |  18  2335 
  7  35  48   0   0  10|   0     0 |  22M  711k|   0     0 |  18  2927 
 12  32  50   0   0   5|   0     0 |  22M  708k|   0     0 |  19  2704 
 14  30  49   0   0   7|   0     0 |  21M  701k|   0     0 |  18  2831 
  8  37  49   0   0   5|   0     0 |  22M  722k|   0     0 |  18  2756 
  9  35  49   0   0   7|   0     0 |  23M  742k|   0     0 |  18  2768 
 13  32  45   0   0  10|   0     0 |  22M  717k|   0     0 |  18  2480 
 14  41  40   0   0   5|   0     0 |  21M  700k|   0     0 |  19  2324 
  7  34  52   0   0   7|   0     0 |  21M  703k|   0     0 |  18  2494 
 14  32  47   0   0   8|   0     0 |  21M  680k|   0     0 |  18  2387 
  9  38  47   0   0   6|   0     0 |  22M  722k|   0     0 |  18  2428 
 17  26  48   0   0   9|   0     0 |  21M  691k|   0     0 |  18  2494 
 11  33  47   0   0   8|   0     0 |  20M  669k|   0     0 |  19  2518 
  9  35  47   0   0   8|   0     0 |  22M  717k|   0     0 |  18  2425 
 13  34  44   0   0   9|   0     0 |  22M  726k|   0     0 |  18  2443 
 15  28  52   0   0   4|   0     0 |  21M  682k|   0     0 |  18  2362 
 11  33  44   0   0  12|   0     0 |  22M  717k|   0     0 |  18  2560 
  9  37  47   0   0   7|   0     0 |  20M  669k|   0     0 |  19  2312 
 14  32  48   0   0   6|   0     0 |  21M  693k|   0     0 |  18  2429 
 10  35  47   0   0   8|   0     0 |  21M  697k|   0     0 |  18  2615 
 12  31  46   3   0   8|   0    44k|  21M  699k|   0     0 |  18  2637 
 12  33  45   0   0  11|   0    32k|  21M  691k|   0     0 |  18  2478 
 13  35  44   0   0   8|   0     0 |  22M  728k|   0     0 |  19  2640 
 11  36  47   0   0   6|   0     0 |  22M  732k|   0     0 |  18  2467 
 15  32  42   0   0  11|   0     0 |  21M  683k|   0     0 |  18  2700 
 11  34  50   0   0   5|   0     0 |  22M  728k|   0     0 |  18  2823 
 15  37  42   0   0   6|   0  4096B|  22M  731k|   0     0 |  18  2622 
 13  34  42   0   0  12|   0     0 |  22M  713k|   0     0 |  19  2700 
 11  34  49   0   0   5|   0     0 |  22M  730k|   0     0 |  18  2781 
 12  33  48   0   0   7|   0     0 |  22M  709k|   0     0 |  18  2635 
 15  32  44   0   0   9|   0    16k|  22M  721k|   0     0 |  18  2534 
 13  36  44   0   0   7|   0     0 |  22M  722k|   0     0 |  19  2573 
 11  33  47   0   0   8|   0     0 |  23M  738k|   0     0 |  18  2570 
 14  33  44   0   0   8|   0     0 |  22M  717k|   0     0 |  18  2411 
 14  37  44   0   0   5|   0     0 |  22M  708k|   0     0 |  18  2294 
 15  31  47   0   0   7|   0     0 |  22M  716k|   0     0 |  18  2385 
 10  40  44   0   0   6|   0     0 |  22M  708k|   0     0 |  19  2458 
 16  36  43   0   0   6|   0     0 |  22M  714k|   0     0 |  18  2367 
 12  32  51   0   0   6|   0     0 |  22M  720k|   0     0 |  18  2490 
 10  33  50   0   0   7|   0     0 |  22M  703k|   0     0 |  18  2420 
 16  27  51   0   0   6|   0     0 |  20M  671k|   0     0 |  18  2441 
  9  40  46   0   0   6|   0     0 |  21M  688k|   0     0 |  18  2363 
 12  31  53   0   0   5|   0     0 |  21M  683k|   0     0 |  19  2392 
 13  33  51   0   0   3|   0     0 |  21M  702k|   0     0 |  18  2292 
 10  40  46   0   0   4|   0     0 |  23M  740k|   0     0 |  18  2448 
  9  43  41   0   0   7|   0     0 |  22M  721k|   0     0 |  18  2451 
 12  36  44   0   0   8|   0     0 |  21M  707k|   0     0 |  19  2565 
 17  40  36   0   0   7|   0     0 |  22M  713k|   0     0 |  18  2639 
 11  41  42   0   0   5|   0     0 |  22M  708k|   0     0 |  18  2406 
 14  29  50   0   0   8|   0     0 |  21M  694k|   0     0 |  18  2522 
 13  34  44   0   0   9|   0     0 |  22M  721k|   0     0 |  19  2522 
 10  36  44   1   0   8|   0    60k|  22M  715k|   0     0 |  18  2538 
 14  34  42   0   0  10|   0     0 |  21M  693k|   0     0 |  18  2710 
 15  32  48   0   0   5|   0     0 |  22M  731k|   0     0 |  18  2308 
 13  34  51   0   0   3|   0     0 |  21M  700k|   0     0 |  18  2459 
 11  32  42   0   0  15|   0     0 |  21M  698k|   0     0 |  18  2322 
 11  34  44   0   0  11|   0     0 |  22M  724k|   0     0 |  19  2474 
 11  42  42   0   0   6|   0  8192B|  21M  702k|   0     0 |  18  2462 
 11  35  38   0   0  15|   0     0 |  20M  659k|   0     0 |  18  2250 
 12  33  48   0   0   7|   0     0 |  22M  707k|   0     0 |  18  2558 
 12  36  45   0   0   7|   0     0 |  21M  700k|   0     0 |  18  2303 
 13  35  45   0   0   6|   0     0 |  21M  694k|   0     0 |  19  2575 
 18  34  40   0   0   9|   0  4096B|  22M  729k|   0     0 |  18  2441 
