[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   4  92   1   0   1|  17k   56k|   0     0 |   0     0 |  18   582 
  2  10  86   0   0   2|   0     0 |  13M  441k|   0     0 |  18  3116 
  4   5  89   0   0   1|   0     0 |  13M  438k|   0     0 |  18  2798 
  4   9  86   0   0   0|   0     0 |  14M  459k|   0     0 |  18  2868 
  6   6  84   0   0   3|   0     0 |  14M  477k|   0     0 |  18  2815 
  3   8  88   0   0   1|   0     0 |  14M  458k|   0     0 |  19  2605 
  3  10  86   0   0   1|   0     0 |  14M  467k|   0     0 |  18  2530 
  4   7  89   0   0   0|   0     0 |  14M  466k|   0     0 |  18  2704 
  2   9  88   0   0   1|   0     0 |  15M  478k|   0     0 |  18  2846 
  3   6  89   0   0   1|   0     0 |  14M  470k|   0     0 |  19  2722 
  4   9  86   0   0   1|   0     0 |  14M  467k|   0     0 |  18  2807 
  3   9  88   0   0   0|   0     0 |  14M  454k|   0     0 |  18  2738 
  2   7  90   0   0   1|   0     0 |  14M  462k|   0     0 |  18  2742 
  3   8  87   0   0   2|   0     0 |  15M  483k|   0     0 |  18  2815 
  3   8  89   0   0   0|   0     0 |  14M  459k|   0     0 |  19  2599 
  3  10  86   0   0   1|   0     0 |  14M  453k|   0     0 |  18  2447 
  3  10  85   0   0   2|   0     0 |  14M  463k|   0     0 |  18  2663 
  2   7  89   0   0   2|   0     0 |  14M  468k|   0     0 |  18  2682 
  4   6  87   0   0   2|   0     0 |  15M  487k|   0     0 |  18  2891 
  4   5  90   0   0   0|   0     0 |  14M  451k|   0     0 |  19  2703 
  2   9  88   0   0   1|   0     0 |  14M  474k|   0     0 |  18  2791 
  3  10  85   0   0   2|   0     0 |  15M  479k|   0     0 |  18  2746 
  3   8  89   0   0   0|   0     0 |  14M  471k|   0     0 |  18  2696 
  2   8  89   0   0   1|   0     0 |  14M  448k|   0     0 |  18  2359 
  1  10  88   0   0   1|   0     0 |  15M  488k|   0     0 |  18  2916 
  5   6  86   0   0   2|   0     0 |  15M  488k|   0     0 |  19  3027 
  3  11  86   0   0   0|   0     0 |  14M  450k|   0     0 |  18  2651 
  3   8  87   2   0   0|   0    72k|  14M  460k|   0     0 |  18  2804 
  4   7  86   0   0   2|   0     0 |  14M  466k|   0     0 |  18  2815 
  3   9  88   0   0   0|   0     0 |  15M  475k|   0     0 |  19  2761 
  4   7  88   0   0   1|   0     0 |  14M  445k|   0     0 |  18  2295 
  3  10  84   0   0   3|   0     0 |  14M  460k|   0     0 |  18  2716 
  2   9  89   0   0   0|   0     0 |  14M  473k|   0     0 |  18  2950 
  4  11  84   0   0   1|   0     0 |  15M  494k|   0     0 |  18  3051 
  2   7  90   0   0   1|   0  4096B|  15M  486k|   0     0 |  19  2841 
  3  10  85   0   0   2|   0     0 |  15M  489k|   0     0 |  18  3040 
  4   9  87   0   0   0|   0     0 |  14M  469k|   0     0 |  18  2678 
