[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  5   2  93   0   0   0|  25k  622k|   0     0 |   0     0 | 845  2470 
 13   3  85   0   0   0|   0     0 |3116k 3130k|   0     0 |1523  4008 
 11   4  85   0   0   0|   0     0 |5772k 5790k|   0     0 |2528  6724 
 16   5  79   0   0   0|   0     0 |8070k 8049k|   0     0 |3137  8166 
  9   4  87   0   0   1|   0     0 |8246k 8234k|   0     0 |3197  8452 
  9   4  87   0   0   1|   0     0 |8070k 8053k|   0     0 |3073  7962 
  9   4  87   0   0   0|   0     0 |7032k 7047k|   0     0 |2842  7239 
  8   4  88   0   0   0|   0     0 |7547k 7568k|   0     0 |3013  7671 
  9   4  87   0   0   0|   0     0 |7547k 7518k|   0     0 |3106  7930 
 10   4  85   0   0   0|   0     0 |7705k 7731k|   0     0 |2997  7946 
  9   4  87   0   0   0|   0     0 |7705k 7714k|   0     0 |2947  7639 
  9   4  86   0   0   0|   0    44k|7852k 7844k|   0     0 |3128  8063 
  9   5  85   0   0   1|   0    40k|7826k 7808k|   0     0 |3114  8000 
 10   4  86   0   0   1|   0     0 |7688k 7705k|   0     0 |2995  7766 
  8   4  87   0   0   1|   0     0 |7616k 7582k|   0     0 |3000  7724 
 10   4  86   0   0   0|   0     0 |7831k 7860k|   0     0 |2986  7676 
  9   4  87   0   0   0|   0     0 |7408k 7367k|   0     0 |2918  7744 
  9   5  86   0   0   1|   0  8192B|7875k 7913k|   0     0 |3116  8046 
 10   4  85   0   0   1|   0     0 |7838k 7814k|   0     0 |3175  8246 
 10   4  85   0   0   0|   0     0 |8377k 8377k|   0     0 |3285  8604 
  9   4  87   0   0   0|   0     0 |7979k 7978k|   0     0 |3139  8165 
  9   5  86   0   0   0|   0     0 |8203k 8230k|   0     0 |3129  8322 
  9   5  86   0   0   0|   0     0 |8243k 8219k|   0     0 |3193  8490 
  9   5  86   0   0   0|   0     0 |7946k 7954k|   0     0 |3181  8116 
  9   5  86   0   0   1|   0     0 |7568k 7584k|   0     0 |2915  7780 
  9   4  87   0   0   0|   0     0 |8015k 7999k|   0     0 |3090  8221 
