[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   5  91   2   0   0|  48k  273k|   0     0 |   0     0 |  19  1199 
  3   5  91   0   0   0|   0     0 |  15M  502k|   0     0 |  18  3021 
  2   6  90   0   0   1|   0     0 |  15M  500k|   0     0 |  19  2847 
  5  11  84   0   0   0|   0     0 |  16M  518k|   0     0 |  18  2937 
  5   6  87   0   0   1|   0     0 |  15M  503k|   0     0 |  18  2872 
  4   5  90   0   0   0|   0     0 |  16M  528k|   0     0 |  18  2999 
  6   6  86   0   0   1|   0     0 |  15M  497k|   0     0 |  18  2695 
  4  10  86   0   0   0|   0     0 |  15M  509k|   0     0 |  19  2862 
  4   4  91   0   0   0|   0     0 |  15M  509k|   0     0 |  18  2935 
  6   6  87   0   0   0|   0     0 |  15M  491k|   0     0 |  18  2925 
  4   7  87   0   0   1|   0     0 |  16M  519k|   0     0 |  18  2991 
  4   6  89   0   0   0|   0     0 |  15M  501k|   0     0 |  18  2851 
  4  10  85   0   0   0|   0     0 |  15M  489k|   0     0 |  19  2816 
  4   7  87   0   0   1|   0     0 |  16M  525k|   0     0 |  18  3134 
  3   8  88   0   0   0|   0  4096B|  15M  497k|   0     0 |  18  2936 
  6   9  85   0   0   0|   0     0 |  14M  452k|   0     0 |  18  2588 
  6   7  86   0   0   0|   0     0 |  16M  518k|   0     0 |  18  2959 
  3   9  87   0   0   0|   0     0 |  16M  536k|   0     0 |  19  3071 
  4  11  85   0   0   0|   0     0 |  15M  503k|   0     0 |  18  2936 
  2   8  89   0   0   1|   0     0 |  16M  524k|   0     0 |  18  3052 
  5   7  87   0   0   0|   0     0 |  17M  558k|   0     0 |  18  3231 
  5   7  86   0   0   1|   0     0 |  16M  523k|   0     0 |  18  2938 
  8   5  87   0   0   0|   0     0 |  17M  554k|   0     0 |  19  3231 
  5   9  86   0   0   0|   0     0 |  16M  515k|   0     0 |  18  2891 
  2   9  89   0   0   0|   0     0 |  16M  521k|   0     0 |  18  3008 
  6  10  83   0   0   0|   0     0 |  16M  541k|   0     0 |  18  3222 
  4   7  89   0   0   0|   0     0 |  16M  543k|   0     0 |  18  3144 
  2   6  91   0   0   1|   0     0 |  15M  504k|   0     0 |  19  2857 
  5  12  83   0   0   0|   0     0 |  16M  531k|   0     0 |  18  3097 
  4   2  93   0   0   0|   0     0 |  15M  504k|   0     0 |  18  2867 
  7   7  82   2   0   1|   0    72k|  15M  505k|   0     0 |  18  2894 
  4   8  88   0   0   0|   0     0 |  15M  501k|   0     0 |  19  2848 
  3   5  91   0   0   0|   0     0 |  16M  522k|   0     0 |  18  3015 
  4  10  85   0   0   1|   0     0 |  17M  565k|   0     0 |  18  3362 
  5   7  87   0   0   0|   0  4096B|  14M  477k|   0     0 |  18  2709 
  3   9  87   0   0   0|   0     0 |  15M  513k|   0     0 |  18  2951 
  4   7  89   0   0   0|   0     0 |  15M  487k|   0     0 |  18  2692 
  8   5  86   0   0   0|   0     0 |  15M  489k|   0     0 |  19  2705 
  3   8  88   0   0   1|   0     0 |  15M  505k|   0     0 |  18  2952 
  4   7  88   0   0   0|   0     0 |  16M  515k|   0     0 |  18  2905 
  5   7  86   0   0   1|   0     0 |  15M  496k|   0     0 |  18  2850 
  2  10  88   0   0   0|   0     0 |  15M  495k|   0     0 |  19  2743 
  4   8  87   0   0   0|   0     0 |  14M  476k|   0     0 |  18  2661 
  8   6  86   0   0   0|   0     0 |  14M  455k|   0     0 |  18  2625 
  2   7  91   0   0   0|   0     0 |  16M  517k|   0     0 |  18  2940 
  6   9  84   0   0   1|   0     0 |  15M  491k|   0     0 |  18  2759 
  5   8  87   0   0   0|   0     0 |  14M  464k|   0     0 |  19  2514 
  3   4  92   0   0   0|   0     0 |  15M  512k|   0     0 |  18  2920 
  4  10  84   0   0   1|   0     0 |  16M  518k|   0     0 |  18  3025 
  4   6  88   0   0   1|   0     0 |  14M  470k|   0     0 |  18  2644 
  6  10  83   0   0   1|   0     0 |  16M  529k|   0     0 |  18  3043 
  2   9  89   0   0   0|   0     0 |  15M  493k|   0     0 |  19  2789 
  4   9  86   0   0   0|   0     0 |  15M  508k|   0     0 |  18  2936 
  4  10  85   0   0   1|   0     0 |  15M  504k|   0     0 |  18  2892 
  4   5  90   0   0   0|   0     0 |  15M  498k|   0     0 |  18  2839 
  5   8  86   0   0   0|   0     0 |  15M  501k|   0     0 |  18  2884 
  3   8  89   0   0   0|   0     0 |  15M  494k|   0     0 |  19  2819 
  4   8  87   0   0   1|   0     0 |  14M  462k|   0     0 |  18  2494 
  6  13  81   0   0   0|   0     0 |  14M  469k|   0     0 |  18  2617 
  3  12  84   0   0   1|   0     0 |  14M  485k|   0     0 |  18  2841 
  6   7  83   3   0   0|   0   100k|  15M  509k|   0     0 |  18  2838 
  5   9  84   0   0   1|   0     0 |  15M  493k|   0     0 |  19  2818 
  4   8  88   0   0   0|   0     0 |  16M  534k|   0     0 |  18  3194 
  6  10  84   0   0   0|   0     0 |  15M  504k|   0     0 |  18  2851 
  4   8  87   0   0   1|   0     0 |  15M  492k|   0     0 |  18  2801 
  3   9  88   0   0   0|   0  8192B|  15M  509k|   0     0 |  19  2856 
  4   6  88   0   0   1|   0     0 |  15M  510k|   0     0 |  18  2900 
  3   8  89   0   0   0|   0     0 |  15M  504k|   0     0 |  18  2947 
  3   9  86   0   0   1|   0     0 |  14M  472k|   0     0 |  18  2643 
  4   7  88   0   0   0|   0     0 |  15M  511k|   0     0 |  18  2990 
  4  10  86   0   0   0|   0     0 |  17M  551k|   0     0 |  19  3376 
  5   3  90   0   0   1|   0     0 |  14M  471k|   0     0 |  18  2739 
  3   7  89   0   0   1|   0     0 |  16M  516k|   0     0 |  18  2938 
  4  10  85   0   0   1|   0     0 |  15M  492k|   0     0 |  18  2907 
  6   9  85   0   0   0|   0     0 |  16M  518k|   0     0 |  18  3044 
  3   8  89   0   0   0|   0     0 |  15M  494k|   0     0 |  18  2787 
  6   6  86   0   0   1|   0     0 |  16M  522k|   0     0 |  19  3055 
  2   4  92   0   0   1|   0     0 |  16M  522k|   0     0 |  18  3041 
  6  11  83   0   0   0|   0     0 |  15M  503k|   0     0 |  18  2979 
  7   8  84   0   0   1|   0     0 |  14M  482k|   0     0 |  18  2744 
  4   8  87   0   0   0|   0     0 |  16M  529k|   0     0 |  19  3070 
  3   8  87   0   0   1|   0     0 |  16M  524k|   0     0 |  18  2951 
  4  10  86   0   0   0|   0     0 |  16M  535k|   0     0 |  18  3291 
  4   8  86   0   0   1|   0     0 |  14M  475k|   0     0 |  18  2710 
  4   6  89   0   0   0|   0     0 |  14M  465k|   0     0 |  18  2579 
  4  10  86   0   0   0|   0     0 |  15M  502k|   0     0 |  19  2798 
  4  10  86   0   0   0|   0     0 |  15M  505k|   0     0 |  18  2707 
  4   7  86   0   0   2|   0     0 |  15M  498k|   0     0 |  18  2777 
  2   8  89   0   0   1|   0     0 |  15M  515k|   0     0 |  18  2993 
  4   6  88   0   0   1|   0     0 |  16M  532k|   0     0 |  18  3018 
  3   6  88   2   0   1|   0    20k|  14M  473k|   0     0 |  19  2578 
  4   5  89   0   0   1|   0     0 |  14M  482k|   0     0 |  18  2738 
  3   5  91   0   0   0|   0     0 |  14M  479k|   0     0 |  18  2664 
  3   8  89   0   0   0|   0     0 |  15M  513k|   0     0 |  18  2981 
  4   6  89   0   0   0|   0     0 |  15M  500k|   0     0 |  18  2853 
  4   9  85   0   0   2|   0     0 |  15M  504k|   0     0 |  19  2868 
  3   9  88   0   0   0|   0  4096B|  15M  493k|   0     0 |  18  2816 
  4   7  88   0   0   0|   0     0 |  16M  525k|   0     0 |  18  3012 
  5   9  86   0   0   0|   0     0 |  14M  477k|   0     0 |  18  2652 
  4   5  90   0   0   0|   0     0 |  15M  493k|   0     0 |  19  2810 
  4   4  91   0   0   0|   0     0 |  15M  493k|   0     0 |  18  2875 
