[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   5  91   2   0   0|  47k  265k|   0     0 |   0     0 |  19  1246 
  1   0  99   0   0   0|   0     0 |4741k  153k|   0     0 |  19  1019 
  4   8  87   0   0   1|   0     0 |  17M  554k|   0     0 |  18  3437 
  4  11  85   0   0   0|   0     0 |  17M  562k|   0     0 |  18  3613 
  5   7  86   0   0   1|   0     0 |  16M  514k|   0     0 |  18  3124 
  7   8  84   0   0   1|   0     0 |  17M  569k|   0     0 |  19  3513 
  4   9  87   0   0   0|   0     0 |  15M  499k|   0     0 |  18  3019 
  5  10  85   0   0   0|   0     0 |  17M  554k|   0     0 |  18  3502 
  3  10  87   0   0   0|   0     0 |  16M  535k|   0     0 |  18  3271 
  7   9  85   0   0   0|   0     0 |  16M  530k|   0     0 |  18  3363 
  3   8  88   0   0   1|   0     0 |  18M  586k|   0     0 |  19  3610 
  4   6  89   0   0   0|   0     0 |  15M  509k|   0     0 |  18  3196 
  7  10  82   0   0   1|   0     0 |  15M  513k|   0     0 |  18  3150 
  4   7  87   0   0   1|   0     0 |  15M  493k|   0     0 |  18  3018 
  5   7  87   0   0   0|   0     0 |  16M  518k|   0     0 |  18  3265 
  4   7  88   0   0   1|   0     0 |  14M  476k|   0     0 |  19  2888 
  3   8  89   0   0   0|   0     0 |  16M  538k|   0     0 |  18  3429 
  5   5  89   0   0   0|   0     0 |  16M  520k|   0     0 |  18  3199 
  5   7  86   0   0   1|   0     0 |  15M  514k|   0     0 |  18  3239 
  4   9  87   0   0   0|   0     0 |  16M  532k|   0     0 |  18  3348 
  4  10  86   0   0   0|   0     0 |  15M  483k|   0     0 |  19  2941 
  4   6  88   0   0   1|   0     0 |  15M  500k|   0     0 |  18  3087 
  5   9  86   0   0   0|   0     0 |  16M  521k|   0     0 |  18  3090 
  1   6  93   0   0   0|   0     0 |  15M  501k|   0     0 |  18  3093 
  7   7  85   0   0   0|   0  4096B|  14M  477k|   0     0 |  18  2961 
  3   9  86   0   0   1|   0     0 |  15M  488k|   0     0 |  19  2831 
  4   5  90   0   0   0|   0     0 |  16M  520k|   0     0 |  18  3263 
  5   6  87   0   0   1|   0     0 |  15M  509k|   0     0 |  18  3106 
  3   8  89   0   0   0|   0     0 |  15M  500k|   0     0 |  18  2907 
  4  12  82   0   0   2|   0     0 |  14M  482k|   0     0 |  18  2863 
  5   9  86   0   0   0|   0     0 |  15M  500k|   0     0 |  19  2880 
  5   4  86   2   0   2|   0    36k|  15M  488k|   0     0 |  18  2887 
  3   7  89   0   0   0|   0     0 |  15M  487k|   0     0 |  18  2941 
  2   9  87   0   0   1|   0     0 |  15M  493k|   0     0 |  18  3018 
  4   6  88   0   0   1|   0    32k|  14M  468k|   0     0 |  19  2772 
  5   9  85   0   0   0|   0     0 |  15M  494k|   0     0 |  18  2946 
  4   8  88   0   0   0|   0     0 |  15M  490k|   0     0 |  18  3016 
  6   7  86   0   0   1|   0     0 |  15M  497k|   0     0 |  18  3196 
  5   5  88   0   0   1|   0     0 |  14M  475k|   0     0 |  18  2824 
  3  11  86   0   0   0|   0     0 |  15M  507k|   0     0 |  19  3186 
  4   9  87   0   0   0|   0     0 |  16M  522k|   0     0 |  18  3205 
  2   9  89   0   0   0|   0     0 |  15M  490k|   0     0 |  18  2975 
  2   5  93   0   0   0|   0     0 |  15M  512k|   0     0 |  18  3125 
  4   5  90   0   0   0|   0     0 |  15M  498k|   0     0 |  18  3128 
  3   7  90   0   0   0|   0     0 |  15M  509k|   0     0 |  19  3139 
  7   8  84   0   0   1|   0     0 |  14M  474k|   0     0 |  18  2866 
  4   7  89   0   0   0|   0     0 |  15M  513k|   0     0 |  18  3124 
  3   9  86   0   0   1|   0     0 |  15M  512k|   0     0 |  18  3187 
  5   9  85   0   0   1|   0     0 |  15M  508k|   0     0 |  18  3168 
  4   9  87   0   0   0|   0     0 |  15M  482k|   0     0 |  19  3009 
  4   5  90   0   0   0|   0     0 |  15M  500k|   0     0 |  18  3058 
  4   8  86   0   0   1|   0     0 |  15M  506k|   0     0 |  18  3064 
  2   6  92   0   0   0|   0     0 |  16M  530k|   0     0 |  18  3108 
