[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   2  96   0   0   1|  13k   57k|   0     0 |   0     0 | 192   803 
  1   3  94   0   0   2|   0     0 |4627k  161k|   0     0 | 605  3107 
  0   2  96   0   0   2|   0     0 |4370k  151k|   0     0 | 963  2966 
  2   3  93   0   0   2|   0     0 |4421k  155k|   0     0 | 952  2987 
  1   3  93   0   0   3|   0     0 |4518k  156k|   0     0 | 943  3119 
  2   3  93   0   0   2|   0     0 |4462k  155k|   0     0 | 761  3126 
  2   3  94   0   0   2|   0     0 |4638k  163k|   0     0 | 860  3362 
  3   1  94   0   0   2|   0     0 |4465k  155k|   0     0 | 462  3315 
  1   3  92   0   0   4|   0     0 |4440k  153k|   0     0 | 858  3135 
  2   2  93   0   0   3|   0     0 |4285k  151k|   0     0 | 856  3072 
  1   4  92   0   0   2|   0     0 |4283k  148k|   0     0 | 507  3110 
  1   3  93   0   0   3|   0     0 |4522k  157k|   0     0 | 823  3027 
  2   2  95   0   0   2|   0     0 |4499k  158k|   0     0 | 543  3145 
  1   2  95   0   0   2|   0     0 |4492k  156k|   0     0 | 559  3157 
  1   1  95   0   0   3|   0     0 |4462k  155k|   0     0 | 860  3266 
  2   3  91   0   0   4|   0     0 |4533k  159k|   0     0 | 834  3144 
  2   3  93   0   0   3|   0     0 |4577k  159k|   0     0 | 603  3078 
  1   3  94   0   0   2|   0     0 |4501k  157k|   0     0 | 625  3097 
  2   4  93   0   0   2|   0     0 |4477k  158k|   0     0 | 492  3152 
  1   2  95   0   0   3|   0     0 |4463k  154k|   0     0 | 977  3044 
  2   3  92   0   0   3|   0    36k|4613k  159k|   0     0 | 456  3044 
  3   2  92   0   0   3|   0     0 |4435k  157k|   0     0 | 796  3101 
  3   2  92   0   0   3|   0     0 |4326k  150k|   0     0 | 840  3031 
  1   2  95   0   0   3|   0     0 |4287k  148k|   0     0 | 816  3018 
  3   3  92   0   0   3|   0     0 |4215k  148k|   0     0 | 998  2893 
  1   4  93   0   0   2|   0    36k|4503k  157k|   0     0 | 793  3165 
  2   1  94   0   0   3|   0     0 |4558k  158k|   0     0 | 988  3131 
  1   2  94   0   0   3|   0     0 |4511k  156k|   0     0 |1021  2985 
  3   3  92   0   0   3|   0     0 |4503k  158k|   0     0 | 880  2988 
  1   3  94   0   0   2|   0     0 |4482k  156k|   0     0 |1011  3015 
  1   2  93   1   0   3|   0    52k|4510k  156k|   0     0 | 893  3018 
  3   4  92   0   0   1|   0     0 |4319k  152k|   0     0 | 754  2898 
  1   1  97   0   0   1|   0     0 |4592k  159k|   0     0 | 837  3113 
  2   2  95   0   0   2|   0     0 |4308k  149k|   0     0 | 599  3043 
  2   2  94   0   0   2|   0     0 |4317k  152k|   0     0 | 993  3041 
  2   3  94   0   0   2|   0     0 |4427k  154k|   0     0 | 561  3026 
  1   2  95   0   0   2|   0  4096B|4394k  152k|   0     0 |1047  3109 
  2   3  93   0   0   3|   0     0 |4537k  159k|   0     0 |1001  3167 
  1   2  95   0   0   3|   0     0 |4480k  155k|   0     0 |1089  3161 
  2   2  93   0   0   3|   0     0 |4557k  157k|   0     0 |1048  3142 
  2   2  93   0   0   3|   0     0 |4499k  159k|   0     0 | 971  3210 
  1   2  95   0   0   2|   0     0 |4472k  155k|   0     0 | 882  2910 
  2   2  95   0   0   1|   0     0 |4331k  150k|   0     0 | 710  2835 
  1   2  94   0   0   3|   0     0 |4578k  161k|   0     0 | 531  3205 
  2   2  93   0   0   3|   0     0 |4492k  156k|   0     0 | 679  3268 
  2   2  94   0   0   2|   0     0 |4362k  151k|   0     0 | 842  3220 
  2   2  94   0   0   2|   0     0 |4322k  152k|   0     0 | 586  3159 
  2   3  93   0   0   2|   0     0 |4409k  153k|   0     0 | 495  3353 
  1   3  94   0   0   2|   0     0 |4416k  153k|   0     0 | 454  3070 
  2   3  92   0   0   3|   0     0 |4450k  156k|   0     0 | 474  3117 
  1   4  92   0   0   3|   0     0 |4507k  156k|   0     0 | 761  2987 
  1   3  94   0   0   2|   0     0 |4425k  154k|   0     0 | 553  3067 
  3   3  91   0   0   3|   0     0 |4471k  163k|   0     0 | 849  3168 
  1   3  95   0   0   2|   0     0 |4524k  158k|   0     0 | 467  3071 
  1   2  95   0   0   2|   0     0 |4588k  159k|   0     0 | 505  2984 
  3   3  92   0   0   3|   0     0 |4496k  158k|   0     0 | 872  2939 
  2   2  94   0   0   3|   0     0 |4364k  150k|   0     0 |1019  2990 
  1   1  96   0   0   2|   0     0 |4260k  148k|   0     0 | 930  2950 
  1   2  96   0   0   1|   0     0 |4657k  164k|   0     0 | 766  3091 
  1   3  94   0   0   3|   0     0 |4673k  163k|   0     0 | 676  3185 
  1   2  93   1   0   3|   0    32k|4661k  162k|   0     0 |1041  3128 
  2   2  88   6   0   3|   0    40k|4426k  156k|   0     0 |1053  3145 
  1   2  95   0   0   3|   0     0 |4291k  148k|   0     0 | 584  2890 
  2   3  93   0   0   2|   0     0 |4304k  149k|   0     0 | 949  2882 
  3   1  93   0   0   4|   0     0 |4588k  161k|   0     0 | 676  3165 
  2   3  93   0   0   3|   0     0 |4511k  156k|   0     0 | 625  2873 
  2   2  94   0   0   2|   0     0 |4587k  158k|   0     0 | 448  3094 
  2   2  93   0   0   3|   0     0 |4679k  165k|   0     0 | 727  3230 
  2   3  93   0   0   2|   0     0 |4496k  158k|   0     0 | 761  3026 
  2   2  94   0   0   2|   0     0 |4348k  152k|   0     0 | 718  2884 
  2   2  96   0   0   1|   0     0 |2933k  104k|   0     0 | 401  1576 
