[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  6   2  92   0   0   0|  14k  335k|   0     0 |   0     0 |1543  4287 
 18   6  75   0   0   1|   0     0 |6507k 6524k|   0     0 |2296  6180 
 12   5  82   0   0   1|   0     0 |6546k 6532k|   0     0 |2192  5839 
  8   4  87   0   0   1|   0     0 |6832k 6833k|   0     0 |2241  6116 
 11   4  85   0   0   1|   0     0 |6622k 6617k|   0     0 |2191  5765 
  9   4  86   0   0   0|   0     0 |6496k 6496k|   0     0 |2252  5874 
  9   4  87   0   0   0|   0     0 |6592k 6590k|   0     0 |1927  6058 
  9   4  87   0   0   0|   0     0 |6711k 6708k|   0     0 |1865  5955 
  9   5  86   0   0   0|   0     0 |6598k 6592k|   0     0 |1795  5921 
  9   4  87   0   0   1|   0     0 |6535k 6530k|   0     0 |1941  5840 
  7   6  86   0   0   1|   0     0 |6591k 6590k|   0     0 |2183  5872 
  8   4  88   0   0   0|   0     0 |6442k 6432k|   0     0 |2051  5490 
  8   4  87   0   0   1|   0     0 |6714k 6714k|   0     0 |2305  5880 
  8   4  87   0   0   0|   0     0 |6476k 6453k|   0     0 |1884  5775 
 11   4  85   0   0   0|   0     0 |6617k 6632k|   0     0 |1921  5954 
  8   4  88   0   0   0|   0     0 |6545k 6537k|   0     0 |1844  5827 
  8   4  88   0   0   0|   0     0 |6450k 6449k|   0     0 |2025  5659 
  9   4  87   0   0   0|   0     0 |6518k 6521k|   0     0 |1890  5912 
  8   4  87   0   0   0|   0     0 |6415k 6409k|   0     0 |1800  5815 
  8   4  88   0   0   0|   0     0 |6620k 6617k|   0     0 |1898  6030 
  8   4  87   0   0   0|   0     0 |6496k 6494k|   0     0 |1828  5641 
  9   5  87   0   0   0|   0     0 |6729k 6723k|   0     0 |1904  6041 
  8   5  87   0   0   0|   0     0 |6587k 6579k|   0     0 |2040  6089 
 10   4  85   0   0   0|   0     0 |6472k 6470k|   0     0 |1884  5845 
  8   4  87   0   0   1|   0     0 |6776k 6773k|   0     0 |2199  6075 
 10   4  85   0   0   0|   0    80k|6579k 6576k|   0     0 |2073  5977 
  8   4  87   0   0   0|   0    32k|6591k 6587k|   0     0 |2002  6115 
  9   5  86   0   0   0|   0     0 |6621k 6616k|   0     0 |1953  5989 
